timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ,label
2024-11-06 17:22:50,-8.51,-3.70,-1.86,2.33,-0.57,-0.07,in movimento
2024-11-06 17:22:50,-8.59,-3.21,-1.85,2.17,-0.60,0.10,in movimento
2024-11-06 17:22:50,-7.66,-3.44,-2.05,2.00,-0.13,-0.20,in movimento
2024-11-06 17:22:50,-7.23,-4.06,-2.29,2.37,0.40,-0.53,in movimento
2024-11-06 17:22:50,-7.39,-3.84,-1.51,2.57,-0.03,-0.60,in movimento
2024-11-06 17:22:50,-6.03,-3.84,-1.11,2.43,-0.57,-0.73,in movimento
2024-11-06 17:22:50,-4.70,-4.38,-1.00,2.27,-0.30,-0.77,in movimento
2024-11-06 17:22:50,-4.35,-4.79,-0.87,2.30,0.10,-0.80,in movimento
2024-11-06 17:22:50,-4.90,-5.11,-0.62,2.50,0.00,-0.77,in movimento
2024-11-06 17:22:50,-5.06,-5.17,0.92,3.03,-0.77,-0.87,in movimento
2024-11-06 17:22:50,-3.78,-4.56,2.79,3.00,-1.17,-0.80,in movimento
2024-11-06 17:22:50,-3.48,-4.09,2.90,2.50,-0.60,-0.57,in movimento
2024-11-06 17:22:50,-3.63,-3.63,2.67,2.43,0.00,-0.77,in movimento
2024-11-06 17:22:50,-3.75,-3.35,2.61,2.47,-0.17,-0.77,in movimento
2024-11-06 17:22:50,-2.95,-3.46,3.03,2.33,-0.93,-0.73,in movimento
2024-11-06 17:22:50,-2.63,-4.29,3.57,2.13,-0.73,-0.57,in movimento
2024-11-06 17:22:50,-3.36,-4.44,4.78,2.10,-0.63,-0.40,in movimento
2024-11-06 17:22:50,-3.28,-3.89,5.37,1.93,-0.70,-0.47,in movimento
2024-11-06 17:22:50,-2.54,-3.88,5.40,1.57,-0.60,-0.53,in movimento
2024-11-06 17:22:50,-1.96,-4.46,5.94,1.13,-0.30,-0.47,in movimento
2024-11-06 17:22:50,-1.79,-3.65,5.46,0.83,-0.10,-0.33,in movimento
2024-11-06 17:22:50,-2.01,-3.30,4.45,0.57,0.03,-0.23,in movimento
2024-11-06 17:22:50,-2.37,-3.22,3.71,0.47,0.00,-0.13,in movimento
2024-11-06 17:22:50,-2.84,-2.80,3.09,0.37,-0.07,-0.13,in movimento
2024-11-06 17:22:50,-2.97,-2.76,2.44,0.30,0.00,-0.20,in movimento
2024-11-06 17:22:50,-3.11,-2.48,1.87,0.23,0.00,-0.17,in movimento
2024-11-06 17:22:50,-3.35,-2.63,1.46,0.20,0.00,-0.10,in movimento
2024-11-06 17:22:50,-3.46,-2.81,1.16,0.20,-0.07,-0.00,in movimento
2024-11-06 17:22:50,-3.64,-3.06,1.24,0.13,-0.10,0.07,in movimento
2024-11-06 17:22:50,-3.53,-3.05,0.98,0.07,-0.07,-0.00,in movimento
2024-11-06 17:22:50,-3.42,-3.26,0.66,0.00,0.00,-0.07,in movimento
2024-11-06 17:22:50,-3.36,-3.29,0.35,0.00,0.07,-0.07,in movimento
2024-11-06 17:22:50,-3.43,-3.28,0.09,-0.03,0.07,-0.03,in movimento
2024-11-06 17:22:50,-3.29,-3.16,-0.22,-0.03,0.03,-0.03,in movimento
2024-11-06 17:22:50,-3.39,-3.11,-0.32,0.00,0.03,-0.00,in movimento
2024-11-06 17:22:50,-3.64,-3.02,-0.33,0.00,0.00,-0.00,in movimento
2024-11-06 17:22:50,-3.59,-2.90,-0.28,0.03,0.00,-0.00,in movimento
2024-11-06 17:22:50,-3.44,-2.93,-0.24,0.03,0.00,-0.03,in movimento
2024-11-06 17:22:50,-3.51,-2.96,-0.27,0.03,0.03,-0.00,in movimento
2024-11-06 17:22:50,-3.42,-2.86,-0.22,0.07,0.03,-0.03,in movimento
2024-11-06 17:22:50,-3.38,-3.00,0.01,0.10,-0.03,-0.03,in movimento
2024-11-06 17:22:51,-3.29,-3.05,0.29,0.07,-0.07,-0.03,in movimento
2024-11-06 17:22:51,-3.04,-2.88,0.38,0.07,-0.03,-0.03,in movimento
2024-11-06 17:22:51,-2.98,-2.86,0.37,0.07,0.00,-0.03,in movimento
2024-11-06 17:22:51,-2.70,-2.81,0.71,0.07,0.00,-0.03,in movimento
2024-11-06 17:22:51,-2.68,-2.81,0.93,0.03,-0.03,-0.00,in movimento
2024-11-06 17:22:51,-2.79,-2.80,1.60,0.03,-0.07,-0.00,in movimento
2024-11-06 17:22:51,-2.70,-2.57,2.52,0.00,-0.10,0.03,in movimento
2024-11-06 17:22:51,-2.56,-2.45,3.52,-0.13,-0.13,0.10,in movimento
2024-11-06 17:22:51,-2.82,-2.23,4.06,-0.33,0.00,0.13,in movimento
2024-11-06 17:22:51,-3.01,-1.75,4.43,-0.47,0.17,0.13,in movimento
2024-11-06 17:22:51,-2.82,-1.55,4.97,-0.67,0.13,0.07,in movimento
2024-11-06 17:22:51,-2.55,-1.81,5.02,-0.87,0.10,0.03,in movimento
2024-11-06 17:22:51,-2.25,-2.09,5.27,-1.07,0.10,0.10,in movimento
2024-11-06 17:22:51,-2.04,-2.38,5.49,-1.37,0.17,0.20,in movimento
2024-11-06 17:22:51,-2.00,-2.60,5.00,-1.67,0.30,0.33,in movimento
2024-11-06 17:22:51,-2.66,-2.79,4.41,-1.80,0.43,0.40,in movimento
2024-11-06 17:22:51,-2.84,-2.96,4.06,-1.97,0.40,0.33,in movimento
2024-11-06 17:22:51,-2.87,-3.20,3.79,-2.17,0.30,0.33,in movimento
2024-11-06 17:22:51,-2.81,-3.48,3.12,-2.33,0.37,0.37,in movimento
2024-11-06 17:22:51,-3.01,-3.71,2.14,-2.47,0.60,0.43,in movimento
2024-11-06 17:22:51,-3.45,-3.73,1.29,-2.50,0.67,0.57,in movimento
2024-11-06 17:22:51,-3.85,-3.66,0.61,-2.50,0.57,0.63,in movimento
2024-11-06 17:22:51,-4.50,-3.79,0.16,-2.57,0.33,0.60,in movimento
2024-11-06 17:22:51,-4.44,-3.49,-0.27,-2.60,0.37,0.50,in movimento
2024-11-06 17:22:51,-4.80,-3.54,-1.02,-2.70,0.63,0.50,in movimento
2024-11-06 17:22:51,-4.90,-3.98,-1.53,-2.63,0.67,0.43,in movimento
2024-11-06 17:22:51,-4.86,-3.96,-1.93,-2.60,0.47,0.50,in movimento
2024-11-06 17:22:51,-5.13,-4.05,-2.16,-2.53,0.30,0.60,in movimento
2024-11-06 17:22:51,-5.83,-3.69,-2.39,-2.40,0.50,0.67,in movimento
2024-11-06 17:22:51,-6.53,-3.89,-2.45,-2.33,0.57,0.67,in movimento
2024-11-06 17:22:51,-7.25,-3.29,-2.11,-2.23,0.63,0.67,in movimento
2024-11-06 17:22:51,-7.85,-3.00,-1.87,-2.23,0.73,0.67,in movimento
2024-11-06 17:22:51,-8.48,-2.77,-1.34,-2.17,0.70,0.57,in movimento
2024-11-06 17:22:51,-8.86,-2.79,-0.96,-2.00,0.63,0.53,in movimento
2024-11-06 17:22:51,-8.61,-2.22,-0.58,-1.37,0.13,0.27,in movimento
2024-11-06 17:22:51,-8.66,-2.13,-0.50,-1.17,0.00,0.20,in movimento
2024-11-06 17:22:51,-8.66,-1.85,-0.37,-1.03,0.10,0.27,in movimento
2024-11-06 17:22:51,Stop,,,,,,
2024-11-06 17:22:52,-8.93,-1.71,-0.33,-0.87,0.23,0.30,in movimento
2024-11-06 17:22:52,Start,,,,,,
2024-11-06 17:22:52,-9.30,-1.33,-0.26,-0.70,0.27,0.27,in movimento
2024-11-06 17:22:52,-9.61,-0.96,-0.18,-0.53,0.13,0.20,in movimento
2024-11-06 17:22:52,-9.51,-0.50,-0.09,-0.43,0.03,0.07,in movimento
2024-11-06 17:22:52,-9.27,-0.37,-0.03,-0.37,0.03,0.03,in movimento
2024-11-06 17:22:52,-9.10,-0.85,-0.09,-0.13,0.03,-0.00,in movimento
2024-11-06 17:22:52,-9.15,-0.86,-0.25,0.27,-0.10,-0.00,in movimento
2024-11-06 17:22:52,-9.15,-0.46,-0.24,0.50,-0.37,-0.00,in movimento
2024-11-06 17:22:52,-9.35,-0.17,-0.14,0.43,-0.47,0.03,in movimento
2024-11-06 17:22:52,-9.26,0.00,-0.06,0.27,-0.20,-0.07,in movimento
2024-11-06 17:22:52,-9.29,-0.04,-0.08,0.23,0.03,-0.07,in movimento
2024-11-06 17:22:52,-9.18,0.09,-0.06,0.27,0.17,-0.10,in movimento
2024-11-06 17:22:52,-9.10,-0.14,-0.13,0.30,0.13,-0.13,in movimento
2024-11-06 17:22:52,-8.96,-0.23,-0.15,0.40,-0.03,-0.17,in movimento
2024-11-06 17:22:52,-8.77,-0.06,-0.08,0.50,-0.20,-0.23,in movimento
2024-11-06 17:22:52,-8.59,-0.07,-0.05,0.53,-0.23,-0.20,in movimento
2024-11-06 17:22:52,-8.51,-0.24,-0.06,0.50,-0.17,-0.13,in movimento
2024-11-06 17:22:52,-8.32,-0.49,-0.18,0.47,-0.03,-0.17,in movimento
2024-11-06 17:22:52,-8.20,-1.26,-0.51,0.40,0.00,-0.13,in movimento
2024-11-06 17:22:52,-8.02,-2.30,-0.86,0.40,0.13,-0.13,in movimento
2024-11-06 17:22:52,-8.57,-3.14,-0.88,0.37,0.20,-0.07,in movimento
2024-11-06 17:22:52,-9.56,-3.21,-0.03,0.67,0.37,-0.00,in movimento
2024-11-06 17:22:52,-9.88,-3.97,-0.29,1.17,0.37,-0.20,in movimento
2024-11-06 17:22:52,-9.77,-4.78,-0.75,1.73,0.03,-0.50,in movimento
2024-11-06 17:22:52,-9.47,-4.57,-2.22,2.13,-0.50,-0.57,in movimento
2024-11-06 17:22:52,-8.51,-4.06,-2.34,2.37,-0.83,-0.63,in movimento
2024-11-06 17:22:52,-7.44,-4.13,-2.22,2.33,-0.57,-0.60,in movimento
2024-11-06 17:22:52,-6.57,-3.64,-1.79,2.27,0.00,-0.53,in movimento
2024-11-06 17:22:52,-6.51,-2.93,-1.54,2.33,0.33,-0.53,in movimento
2024-11-06 17:22:52,-6.62,-2.46,-1.35,2.60,0.10,-0.60,in movimento
2024-11-06 17:22:52,-6.42,-2.76,-1.37,2.80,-0.40,-0.67,in movimento
2024-11-06 17:22:52,-5.51,-3.99,-1.07,2.80,-0.77,-0.63,in movimento
2024-11-06 17:22:52,-4.76,-3.96,-0.80,2.73,-0.67,-0.63,in movimento
2024-11-06 17:22:52,-4.63,-3.84,-0.53,2.83,-0.20,-0.40,in movimento
2024-11-06 17:22:52,-5.16,-3.81,-0.11,3.03,-0.27,-0.40,in movimento
2024-11-06 17:22:52,-5.01,-3.70,-0.02,2.93,-0.43,-0.57,in movimento
2024-11-06 17:22:52,-4.38,-4.60,0.42,2.73,-0.53,-0.70,in movimento
2024-11-06 17:22:52,-4.43,-5.37,2.13,2.87,-0.87,-0.60,in movimento
2024-11-06 17:22:52,-4.04,-5.38,4.18,2.97,-1.30,-0.47,in movimento
2024-11-06 17:22:52,-2.90,-4.48,4.59,2.70,-1.07,-0.33,in movimento
2024-11-06 17:22:52,-2.73,-4.43,3.45,2.10,-0.23,-0.20,in movimento
2024-11-06 17:22:52,-4.30,-5.55,3.53,2.03,-0.10,-0.40,in movimento
2024-11-06 17:22:52,-4.19,-5.43,4.01,2.07,-0.57,-0.40,in movimento
2024-11-06 17:22:52,-3.05,-5.24,4.82,1.80,-1.30,-0.30,in movimento
2024-11-06 17:22:52,-2.34,-5.71,5.94,1.37,-0.97,-0.10,in movimento
2024-11-06 17:22:52,-2.86,-5.05,6.92,1.10,0.03,-0.00,in movimento
2024-11-06 17:22:52,-2.98,-4.35,6.36,0.63,0.10,-0.20,in movimento
2024-11-06 17:22:52,-2.57,-3.60,4.91,0.23,0.00,-0.17,in movimento
2024-11-06 17:22:52,-2.74,-3.08,3.55,0.07,0.10,-0.10,in movimento
2024-11-06 17:22:52,-3.06,-2.63,2.79,0.13,0.30,-0.07,in movimento
2024-11-06 17:22:52,-3.60,-2.44,2.21,0.13,0.27,-0.00,in movimento
2024-11-06 17:22:52,-3.87,-2.66,1.89,0.10,0.03,-0.00,in movimento
2024-11-06 17:22:52,-3.81,-2.94,1.74,0.00,-0.13,-0.10,in movimento
2024-11-06 17:22:52,-3.62,-3.17,1.40,0.00,-0.10,-0.17,in movimento
2024-11-06 17:22:52,-3.30,-3.58,1.03,-0.03,0.13,-0.17,in movimento
2024-11-06 17:22:52,-3.26,-3.48,0.90,-0.07,0.13,-0.13,in movimento
2024-11-06 17:22:52,-3.27,-3.64,0.67,-0.17,0.07,-0.07,in movimento
2024-11-06 17:22:52,-3.61,-3.25,-0.23,-0.17,0.03,-0.00,in movimento
2024-11-06 17:22:52,-3.75,-3.18,-0.69,-0.13,0.13,-0.07,in movimento
2024-11-06 17:22:52,-3.48,-3.39,-0.77,-0.07,0.13,-0.13,in movimento
2024-11-06 17:22:52,-3.51,-3.44,-0.55,0.00,0.00,-0.10,in movimento
2024-11-06 17:22:52,-3.48,-3.44,-0.27,0.00,-0.07,-0.07,in movimento
2024-11-06 17:22:52,-3.51,-3.44,-0.22,0.00,0.00,-0.00,in movimento
2024-11-06 17:22:53,-3.62,-3.45,-0.35,0.00,0.10,-0.00,in movimento
2024-11-06 17:22:53,-3.56,-3.34,-0.22,0.07,0.07,-0.03,in movimento
2024-11-06 17:22:53,-3.47,-3.26,-0.12,0.00,-0.03,-0.03,in movimento
2024-11-06 17:22:53,-3.50,-3.03,-0.11,0.03,-0.07,-0.00,in movimento
2024-11-06 17:22:53,-3.66,-2.80,0.28,0.07,0.00,-0.03,in movimento
2024-11-06 17:22:53,-3.28,-2.99,1.00,0.07,0.00,-0.07,in movimento
2024-11-06 17:22:53,-2.90,-3.18,2.41,-0.03,-0.07,-0.00,in movimento
2024-11-06 17:22:53,-2.63,-2.96,3.39,-0.13,-0.17,-0.00,in movimento
2024-11-06 17:22:53,-2.80,-2.37,4.10,-0.43,-0.03,0.13,in movimento
2024-11-06 17:22:53,-2.92,-2.07,4.29,-0.47,0.03,0.13,in movimento
2024-11-06 17:22:53,-3.01,-1.81,5.13,-0.63,0.20,0.07,in movimento
2024-11-06 17:22:53,-2.89,-2.15,6.16,-0.77,0.03,0.03,in movimento
2024-11-06 17:22:53,-2.86,-2.57,7.30,-0.87,-0.23,-0.00,in movimento
2024-11-06 17:22:53,-2.48,-2.63,8.06,-1.17,-0.23,0.10,in movimento
2024-11-06 17:22:53,-2.38,-2.93,7.66,-1.70,0.20,0.13,in movimento
2024-11-06 17:22:53,-2.84,-3.27,6.27,-2.20,0.73,0.20,in movimento
2024-11-06 17:22:53,-3.27,-3.82,4.92,-2.43,0.80,0.20,in movimento
2024-11-06 17:22:53,-3.25,-3.87,3.82,-2.53,0.53,0.27,in movimento
2024-11-06 17:22:53,-3.51,-4.20,2.84,-2.73,0.40,0.43,in movimento
2024-11-06 17:22:53,-4.13,-4.62,2.33,-2.93,0.53,0.50,in movimento
2024-11-06 17:22:53,-4.30,-4.56,1.30,-3.07,0.63,0.37,in movimento
2024-11-06 17:22:53,-4.70,-4.41,-0.28,-3.27,0.87,0.40,in movimento
2024-11-06 17:22:53,-5.30,-4.46,-1.81,-3.27,1.03,0.50,in movimento
2024-11-06 17:22:53,-5.56,-4.48,-2.88,-3.10,1.10,0.53,in movimento
2024-11-06 17:22:53,-5.63,-4.31,-3.36,-2.93,0.90,0.57,in movimento
2024-11-06 17:22:53,-5.85,-4.25,-3.48,-2.83,0.73,0.67,in movimento
2024-11-06 17:22:53,-6.32,-4.40,-3.42,-2.73,0.60,0.80,in movimento
2024-11-06 17:22:53,-6.59,-4.27,-3.07,-2.53,0.37,0.70,in movimento
2024-11-06 17:22:53,-6.76,-4.04,-2.64,-2.43,0.37,0.63,in movimento
2024-11-06 17:22:53,-7.12,-3.82,-2.33,-2.30,0.53,0.67,in movimento
2024-11-06 17:22:53,-7.88,-3.36,-1.73,-2.07,0.67,0.70,in movimento
2024-11-06 17:22:53,-8.72,-3.06,-1.42,-1.73,0.43,0.57,in movimento
2024-11-06 17:22:53,-9.10,-2.31,-0.94,-1.43,0.10,0.40,in movimento
2024-11-06 17:22:53,-9.07,-1.78,-0.55,-1.37,0.03,0.27,in movimento
2024-11-06 17:22:53,-9.17,-1.58,-0.32,-1.23,0.27,0.30,in movimento
2024-11-06 17:22:53,-9.34,-1.47,-0.21,-1.00,0.43,0.23,in movimento
2024-11-06 17:22:53,Stop,,,,,,
2024-11-06 17:22:54,-9.46,-1.26,-0.19,-0.70,0.27,0.17,in movimento
2024-11-06 17:22:54,Start,,,,,,
2024-11-06 17:22:54,-9.32,-0.81,-0.14,-0.47,0.00,0.10,in movimento
2024-11-06 17:22:54,-9.04,-0.72,-0.17,-0.37,0.00,0.20,in movimento
2024-11-06 17:22:54,-9.06,-0.81,-0.22,-0.27,0.07,0.17,in movimento
2024-11-06 17:22:54,-9.20,-1.00,-0.37,0.00,0.07,0.10,in movimento
2024-11-06 17:22:54,-9.25,-0.73,-0.35,0.17,-0.10,0.07,in movimento
2024-11-06 17:22:54,-8.99,-0.03,-0.09,0.17,-0.30,-0.03,in movimento
2024-11-06 17:22:54,-8.89,-0.10,-0.12,0.00,0.00,-0.07,in movimento
2024-11-06 17:22:54,-8.87,-0.22,-0.16,0.07,0.10,-0.10,in movimento
2024-11-06 17:22:54,-8.67,-0.07,-0.10,0.17,0.10,-0.10,in movimento
2024-11-06 17:22:54,-8.60,0.30,0.02,0.20,0.00,-0.03,in movimento
2024-11-06 17:22:54,-8.43,0.44,0.05,0.17,-0.07,-0.07,in movimento
2024-11-06 17:22:54,-8.48,0.36,0.02,0.20,-0.03,-0.10,in movimento
2024-11-06 17:22:54,-8.49,0.25,-0.01,0.30,0.00,-0.10,in movimento
2024-11-06 17:22:54,-8.32,0.16,0.03,0.43,0.00,-0.10,in movimento
2024-11-06 17:22:54,-8.11,-0.18,0.03,0.47,-0.13,-0.03,in movimento
2024-11-06 17:22:54,-8.13,-0.46,0.00,0.47,-0.30,0.03,in movimento
2024-11-06 17:22:54,-8.48,-0.54,0.01,0.43,-0.23,0.07,in movimento
2024-11-06 17:22:54,-8.78,-0.48,-0.06,0.30,0.10,-0.03,in movimento
2024-11-06 17:22:54,-8.97,-0.46,-0.18,0.17,0.27,-0.03,in movimento
2024-11-06 17:22:54,-8.96,-0.68,-0.28,0.10,0.27,-0.13,in movimento
2024-11-06 17:22:54,-8.91,-1.31,-0.36,0.17,0.30,-0.20,in movimento
2024-11-06 17:22:54,-8.89,-2.15,-0.45,0.43,0.23,-0.27,in movimento
2024-11-06 17:22:54,-8.74,-2.41,-0.54,0.80,0.00,-0.30,in movimento
2024-11-06 17:22:54,-8.51,-2.57,-0.69,1.10,-0.13,-0.30,in movimento
2024-11-06 17:22:54,-8.22,-2.92,-0.86,1.20,-0.10,-0.30,in movimento
2024-11-06 17:22:54,-7.90,-2.98,-0.73,1.23,0.07,-0.30,in movimento
2024-11-06 17:22:54,-8.84,-2.75,-0.63,1.53,0.23,-0.07,in movimento
2024-11-06 17:22:54,-9.14,-2.84,-0.84,1.73,0.20,-0.07,in movimento
2024-11-06 17:22:54,-9.36,-3.35,-1.65,2.30,-0.17,-0.40,in movimento
2024-11-06 17:22:54,-8.21,-3.97,-2.17,2.57,-0.80,-0.67,in movimento
2024-11-06 17:22:54,-7.44,-4.26,-2.02,2.30,-0.77,-0.37,in movimento
2024-11-06 17:22:54,-8.14,-4.08,-1.84,2.33,-0.20,-0.30,in movimento
2024-11-06 17:22:54,-8.11,-3.94,-1.56,2.53,0.03,-0.53,in movimento
2024-11-06 17:22:54,-7.33,-4.51,-1.76,2.50,-0.07,-0.87,in movimento
2024-11-06 17:22:54,-5.42,-5.62,-1.78,2.40,-0.40,-1.10,in movimento
2024-11-06 17:22:54,-4.22,-5.93,-0.95,2.43,-0.57,-0.83,in movimento
2024-11-06 17:22:54,-3.71,-5.51,-0.53,2.53,-0.60,-0.67,in movimento
2024-11-06 17:22:54,-3.82,-5.76,-0.20,2.60,-0.50,-0.57,in movimento
2024-11-06 17:22:54,-3.96,-5.68,0.84,2.67,-0.67,-0.40,in movimento
2024-11-06 17:22:54,-4.16,-5.30,2.33,2.67,-1.03,-0.27,in movimento
2024-11-06 17:22:54,-4.03,-4.76,3.60,2.57,-1.03,-0.23,in movimento
2024-11-06 17:22:54,-3.09,-5.61,6.02,2.40,-0.73,-0.47,in movimento
2024-11-06 17:22:54,-2.11,-5.38,6.87,2.03,-0.77,-0.40,in movimento
2024-11-06 17:22:54,-1.70,-3.70,6.09,1.67,-0.50,-0.27,in movimento
2024-11-06 17:22:54,-2.17,-2.61,4.89,1.33,0.00,-0.17,in movimento
2024-11-06 17:22:54,-2.71,-2.24,3.58,1.13,0.27,-0.17,in movimento
2024-11-06 17:22:54,-3.11,-2.19,2.58,1.00,0.10,-0.13,in movimento
2024-11-06 17:22:54,-4.10,-2.62,2.21,0.87,-0.37,-0.03,in movimento
2024-11-06 17:22:54,-4.47,-2.98,3.24,1.10,-0.87,-0.07,in movimento
2024-11-06 17:22:54,-4.18,-3.18,4.16,0.93,-0.60,-0.07,in movimento
2024-11-06 17:22:54,-3.40,-3.57,4.41,0.60,-0.10,-0.20,in movimento
2024-11-06 17:22:54,-2.82,-3.52,3.59,0.23,0.13,-0.23,in movimento
2024-11-06 17:22:54,-2.70,-3.55,2.32,0.03,0.17,-0.17,in movimento
2024-11-06 17:22:54,-3.16,-3.50,1.35,0.00,0.00,-0.07,in movimento
2024-11-06 17:22:54,-3.64,-3.33,1.18,0.07,-0.07,-0.03,in movimento
2024-11-06 17:22:54,-3.44,-3.23,1.16,0.10,0.00,-0.10,in movimento
2024-11-06 17:22:54,-3.21,-3.41,1.00,0.00,0.03,-0.13,in movimento
2024-11-06 17:22:54,-3.22,-3.42,0.83,0.00,0.00,-0.10,in movimento
2024-11-06 17:22:54,-3.12,-3.31,0.84,0.00,0.00,-0.10,in movimento
2024-11-06 17:22:54,-3.11,-3.55,1.19,0.00,0.00,-0.10,in movimento
2024-11-06 17:22:54,-3.01,-3.51,1.50,0.00,-0.13,-0.07,in movimento
2024-11-06 17:22:54,-3.16,-3.08,1.21,-0.17,0.00,-0.00,in movimento
2024-11-06 17:22:54,-3.36,-2.92,0.99,-0.20,0.13,-0.00,in movimento
2024-11-06 17:22:54,-3.42,-2.66,0.95,-0.17,0.23,-0.07,in movimento
2024-11-06 17:22:55,-3.13,-2.87,2.21,-0.20,-0.10,-0.07,in movimento
2024-11-06 17:22:55,-2.84,-3.06,3.46,-0.23,-0.27,0.03,in movimento
2024-11-06 17:22:55,-2.98,-3.10,4.31,-0.37,-0.13,0.10,in movimento
2024-11-06 17:22:55,-2.94,-2.65,4.45,-0.60,0.07,0.03,in movimento
2024-11-06 17:22:55,-2.87,-2.60,4.10,-0.90,0.27,-0.00,in movimento
2024-11-06 17:22:55,-2.88,-2.53,3.74,-1.07,0.33,0.03,in movimento
2024-11-06 17:22:55,-3.24,-2.78,3.96,-1.17,0.27,0.07,in movimento
2024-11-06 17:22:55,-2.90,-2.94,4.40,-1.33,0.03,0.07,in movimento
2024-11-06 17:22:55,-3.01,-2.97,4.30,-1.43,0.07,0.10,in movimento
2024-11-06 17:22:55,-2.96,-2.87,3.80,-1.63,0.30,0.13,in movimento
2024-11-06 17:22:55,-3.40,-3.26,3.43,-1.83,0.53,0.17,in movimento
2024-11-06 17:22:55,-3.81,-3.30,3.29,-1.90,0.40,0.20,in movimento
2024-11-06 17:22:55,-4.07,-3.27,2.68,-2.17,0.33,0.33,in movimento
2024-11-06 17:22:55,-4.08,-3.47,1.58,-2.37,0.63,0.33,in movimento
2024-11-06 17:22:55,-4.29,-3.79,0.69,-2.37,0.80,0.37,in movimento
2024-11-06 17:22:55,-4.30,-3.53,0.22,-2.37,0.70,0.37,in movimento
2024-11-06 17:22:55,-4.35,-3.55,-0.26,-2.47,0.50,0.37,in movimento
2024-11-06 17:22:55,-4.55,-3.74,-0.77,-2.60,0.40,0.43,in movimento
2024-11-06 17:22:55,-4.92,-3.81,-1.37,-2.60,0.47,0.37,in movimento
2024-11-06 17:22:55,-5.19,-3.75,-1.90,-2.57,0.57,0.40,in movimento
2024-11-06 17:22:55,-5.55,-3.50,-1.99,-2.40,0.60,0.47,in movimento
2024-11-06 17:22:55,-5.44,-3.09,-1.85,-2.23,0.63,0.43,in movimento
2024-11-06 17:22:55,-6.24,-3.06,-1.92,-2.23,0.60,0.53,in movimento
2024-11-06 17:22:55,-6.62,-3.24,-2.03,-2.10,0.67,0.63,in movimento
2024-11-06 17:22:55,-6.73,-3.06,-1.80,-1.60,0.57,0.63,in movimento
2024-11-06 17:22:55,-7.03,-2.90,-1.62,-1.43,0.33,0.37,in movimento
2024-11-06 17:22:55,-7.47,-2.87,-1.53,-1.50,0.07,0.33,in movimento
2024-11-06 17:22:55,-7.51,-2.45,-1.22,-1.53,0.13,0.40,in movimento
2024-11-06 17:22:55,-7.85,-2.32,-1.09,-1.43,0.27,0.40,in movimento
2024-11-06 17:22:55,-8.79,-1.97,-0.87,-1.27,0.47,0.43,in movimento
2024-11-06 17:22:55,-8.95,-1.68,-0.61,-1.13,0.43,0.33,in movimento
2024-11-06 17:22:55,-9.25,-1.33,-0.39,-1.07,0.27,0.30,in movimento
2024-11-06 17:22:55,-9.42,-1.09,-0.22,-0.93,0.03,0.30,in movimento
2024-11-06 17:22:55,-9.43,-0.92,-0.13,-0.70,0.00,0.23,in movimento
2024-11-06 17:22:55,-9.31,-1.13,-0.10,-0.47,0.03,0.17,in movimento
2024-11-06 17:22:55,-9.70,-1.13,-0.15,-0.23,0.13,0.23,in movimento
2024-11-06 17:22:55,Stop,,,,,,
2024-11-06 17:22:56,-9.68,-0.57,-0.21,0.00,-0.20,0.07,in movimento
2024-11-06 17:22:56,Start,,,,,,
2024-11-06 17:22:56,-9.43,-0.47,-0.25,0.07,-0.27,0.03,in movimento
2024-11-06 17:22:56,-9.45,-0.50,-0.26,0.10,-0.17,0.03,in movimento
2024-11-06 17:22:56,-9.50,-0.56,-0.27,0.10,0.03,-0.00,in movimento
2024-11-06 17:22:56,-9.52,-0.23,-0.16,0.00,0.00,-0.03,in movimento
2024-11-06 17:22:56,-9.09,-0.22,-0.15,0.07,-0.20,-0.17,in movimento
2024-11-06 17:22:56,-8.66,-0.47,-0.21,0.23,-0.37,-0.23,in movimento
2024-11-06 17:22:56,-8.54,-0.51,-0.18,0.47,-0.30,-0.20,in movimento
2024-11-06 17:22:56,-8.59,-0.15,0.02,0.53,-0.03,-0.13,in movimento
2024-11-06 17:22:56,-8.54,-0.04,0.06,0.40,0.07,-0.17,in movimento
2024-11-06 17:22:56,-8.64,-0.28,-0.09,0.33,0.00,-0.17,in movimento
2024-11-06 17:22:56,-8.66,-0.31,-0.04,0.43,-0.20,-0.20,in movimento
2024-11-06 17:22:56,-8.40,-0.34,0.09,0.53,-0.30,-0.17,in movimento
2024-11-06 17:22:56,-8.24,-0.76,-0.10,0.47,-0.07,-0.17,in movimento
2024-11-06 17:22:56,-8.57,-1.08,-0.39,0.40,0.17,-0.13,in movimento
2024-11-06 17:22:56,-8.78,-1.28,-0.55,0.37,0.20,-0.17,in movimento
2024-11-06 17:22:56,-8.45,-1.54,-0.52,0.47,0.03,-0.30,in movimento
2024-11-06 17:22:56,-7.89,-2.43,-0.50,0.67,-0.07,-0.40,in movimento
2024-11-06 17:22:56,-7.92,-2.79,-0.40,0.97,0.00,-0.33,in movimento
2024-11-06 17:22:56,-8.38,-2.85,-0.42,1.30,0.10,-0.20,in movimento
2024-11-06 17:22:56,-8.87,-3.09,-0.47,1.53,0.23,-0.20,in movimento
2024-11-06 17:22:56,-9.25,-3.38,-0.60,1.67,0.20,-0.27,in movimento
2024-11-06 17:22:56,-9.81,-3.05,-0.71,1.83,0.00,-0.30,in movimento
