,timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ,label,magnitude_acc
1527,2024-11-06 17:18:30,-5.26,-0.11,1.12,0.0,0.2,1.63,in movimento,5.379042665753823
1528,2024-11-06 17:18:31,-2.70,-0.94,0.51,0.07,0.1,-2.27,in movimento,2.9040833321376986
1529,2024-11-06 17:18:31,-2.66,-1.03,0.85,0.13,0.07,-2.3,in movimento,2.9764072302022115
1530,2024-11-06 17:18:31,-2.15,-0.78,0.58,0.17,0.33,-2.33,in movimento,2.359512661546871
1531,2024-11-06 17:18:31,-1.89,-0.93,0.16,0.13,0.63,-2.43,in movimento,2.112486686348579
1532,2024-11-06 17:18:31,-2.10,-1.02,-0.06,0.03,0.63,-2.47,in movimento,2.335380054723428
1533,2024-11-06 17:18:31,-2.48,-1.12,-0.07,0.0,0.4,-2.53,in movimento,2.7220764133286193
1534,2024-11-06 17:18:31,-1.60,-1.13,-0.56,-0.07,0.2,-2.7,in movimento,2.0372775952235864
1535,2024-11-06 17:18:31,-0.36,-1.51,-0.88,-0.03,0.13,-2.73,in movimento,1.7844046626256052
1536,2024-11-06 17:18:31,-0.38,-2.0,-0.67,0.07,0.17,-2.6,in movimento,2.1431985442324284
1537,2024-11-06 17:18:31,-0.07,-2.06,-0.1,0.13,0.0,-2.63,in movimento,2.0636133358747224
1538,2024-11-06 17:18:31,0.29,-2.36,-0.19,0.03,-0.03,-2.6,in movimento,2.3853301658261064
1539,2024-11-06 17:18:31,0.42,-2.22,-0.38,0.07,0.0,-2.53,in movimento,2.291113266514775
1540,2024-11-06 17:18:31,0.65,-1.83,-0.61,0.2,0.03,-2.3,in movimento,2.0355588913121627
1541,2024-11-06 17:18:31,1.03,-1.58,-0.14,0.57,0.0,-2.1,in movimento,1.8912694149697449
1542,2024-11-06 17:18:31,0.92,-1.73,0.33,0.57,-0.03,-2.13,in movimento,1.9870078006892677
1543,2024-11-06 17:18:31,1.17,-1.96,1.16,0.47,-0.23,-2.23,in movimento,2.560488234692751
1544,2024-11-06 17:18:31,2.19,-1.96,1.47,0.17,-0.4,-2.1,in movimento,3.2861223349108593
1545,2024-11-06 17:18:31,3.15,-1.88,1.53,0.1,-0.23,-1.9,in movimento,3.974644638203521
1546,2024-11-06 17:18:31,4.11,-1.55,1.5,0.27,0.0,-1.67,in movimento,4.641616097869362
1547,2024-11-06 17:18:31,3.92,-0.92,0.96,0.33,0.13,-1.27,in movimento,4.139371933035252
1548,2024-11-06 17:18:31,2.95,0.07,0.52,0.4,0.03,-0.93,in movimento,2.996297715514932
1549,2024-11-06 17:18:31,1.86,0.47,0.6,0.47,0.0,-0.8,in movimento,2.0100995000248125
1550,2024-11-06 17:18:31,Stop,,,,,,,
