,timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ,label,magnitude_acc
1491,2024-11-06 17:23:13,0.01,-0.16,-0.38,0.0,0.07,-0.03,in movimento,0.4124318125460256
1492,2024-11-06 17:23:13,0.04,-0.25,-0.45,0.0,0.0,-0.03,in movimento,0.5163332257370234
1493,2024-11-06 17:23:13,0.10,-0.34,-0.05,0.1,-0.03,-0.03,fermo,0.35791060336346564
1494,2024-11-06 17:23:13,0.19,-0.34,0.47,0.1,-0.03,-0.0,in movimento,0.6104096984812741
1495,2024-11-06 17:23:13,0.15,-0.33,0.35,0.03,0.0,-0.0,in movimento,0.5038849074937649
1496,2024-11-06 17:23:13,0.06,-0.15,0.02,0.03,0.03,-0.0,fermo,0.16278820596099705
1497,2024-11-06 17:23:13,-0.04,-0.03,0.02,0.1,0.0,-0.0,fermo,0.05385164807134504
1498,2024-11-06 17:23:13,-0.08,-0.03,0.12,0.13,-0.03,0.03,fermo,0.14730919862656236
1499,2024-11-06 17:23:13,0.04,-0.06,0.46,0.13,-0.1,-0.0,in movimento,0.46561786907291264
1500,2024-11-06 17:23:13,0.09,-0.13,0.87,0.13,-0.07,0.03,in movimento,0.8842510955605314
1501,2024-11-06 17:23:13,-0.12,-0.24,1.88,0.1,-0.2,0.03,in movimento,1.899052395275075
1502,2024-11-06 17:23:13,0.22,0.3,2.79,0.07,-0.33,-0.03,in movimento,2.814693589007514
1503,2024-11-06 17:23:13,0.99,1.07,3.16,-0.07,-0.23,-0.03,in movimento,3.4800287355135446
1504,2024-11-06 17:23:13,1.07,2.03,3.71,-0.17,-0.07,0.07,in movimento,4.3623273604808706
1505,2024-11-06 17:23:13,-0.19,3.09,4.97,-0.17,-0.13,0.27,in movimento,5.855347982827323
1506,2024-11-06 17:23:13,-0.92,3.32,7.24,-0.27,-0.4,0.23,in movimento,8.017880019057406
1507,2024-11-06 17:23:13,-0.31,2.99,9.51,-0.63,-0.53,0.03,in movimento,9.973780627224563
1508,2024-11-06 17:23:13,0.74,2.35,9.9,-1.27,-0.2,-0.0,in movimento,10.201965496903036
1509,2024-11-06 17:23:13,0.57,1.75,9.8,-1.8,0.37,0.03,in movimento,9.971328898396644
1510,2024-11-06 17:23:13,-0.38,0.74,9.57,-2.17,0.43,0.03,in movimento,9.606086612143365
1511,2024-11-06 17:23:13,-0.75,-1.17,9.78,-2.47,0.0,-0.0,in movimento,9.878248832662598
1512,2024-11-06 17:23:13,-0.51,-3.54,9.82,-3.37,-0.1,-0.07,in movimento,10.451033441722403
1513,2024-11-06 17:23:13,-0.63,-4.73,9.84,-4.37,0.77,-0.3,in movimento,10.935968178446753
1514,2024-11-06 17:23:13,-1.43,-5.97,7.92,-4.97,1.67,-0.4,in movimento,10.020588805055318
1515,2024-11-06 17:23:14,-2.05,-7.09,3.63,-4.93,1.73,-0.3,in movimento,8.22481002820126
1516,2024-11-06 17:23:14,-2.68,-7.72,0.78,-4.73,1.4,-0.1,in movimento,8.20909251988306
1517,2024-11-06 17:23:14,-2.51,-7.86,-1.95,-4.8,1.3,-0.2,in movimento,8.478337101106561
1518,2024-11-06 17:23:14,-1.91,-8.12,-5.47,-5.0,1.43,-0.2,in movimento,9.975139096774539
1519,2024-11-06 17:23:14,-2.19,-8.08,-10.12,-4.6,1.2,0.17,in movimento,13.133807521050397
1520,2024-11-06 17:23:14,-3.03,-7.8,-14.36,-3.8,0.73,0.4,in movimento,16.6201835128256
1521,2024-11-06 17:23:14,-3.74,-6.62,-15.01,-2.83,0.23,0.27,in movimento,16.825935338042875
1522,2024-11-06 17:23:14,-3.60,-5.42,-13.54,-2.37,0.0,-0.13,in movimento,15.022250164339562
1523,2024-11-06 17:23:14,-2.60,-4.91,-13.91,-2.33,0.23,0.1,in movimento,14.978524626945072
1524,2024-11-06 17:23:14,-2.62,-4.49,-14.46,-1.7,0.5,0.27,in movimento,15.366069764256572
1525,2024-11-06 17:23:14,-3.69,-4.03,-11.74,-0.83,0.37,0.47,in movimento,12.94930886186595
1526,2024-11-06 17:23:14,Stop,,,,,,,
1527,2024-11-06 17:23:15,Start,,,,,,,
1528,2024-11-06 17:23:15,-4.59,-2.41,-3.33,-0.33,0.1,0.47,in movimento,6.161582588913339
1529,2024-11-06 17:23:15,-4.71,-2.15,-1.9,-0.37,0.17,0.43,in movimento,5.515124658609269
1530,2024-11-06 17:23:15,-5.47,-2.17,-0.33,-0.43,0.5,0.4,in movimento,5.893954529855146
1531,2024-11-06 17:23:15,-5.73,-1.67,-0.29,-0.13,0.57,0.23,in movimento,5.975441406289581
1532,2024-11-06 17:23:15,-5.73,-1.01,-0.11,0.3,0.1,0.07,in movimento,5.819372818440145
1533,2024-11-06 17:23:15,-5.47,-0.07,-0.07,0.37,0.0,-0.0,in movimento,5.470895721908799
1534,2024-11-06 17:23:15,-5.47,-0.07,-0.07,0.37,0.0,-0.0,in movimento,5.470895721908799
1535,2024-11-06 17:23:15,-5.64,0.14,-0.02,0.27,0.47,-0.0,in movimento,5.641772771035714
1536,2024-11-06 17:23:15,-5.30,0.24,0.0,0.27,0.2,-0.13,in movimento,5.305431179461289
1537,2024-11-06 17:23:15,-4.87,0.2,0.03,0.37,-0.1,-0.17,in movimento,4.874197369824082
1538,2024-11-06 17:23:15,-4.90,0.61,0.18,0.47,0.13,-0.07,in movimento,4.941103115701999
1539,2024-11-06 17:23:15,-5.13,0.6,0.16,0.4,0.23,-0.03,in movimento,5.167446177755507
1540,2024-11-06 17:23:15,-5.07,0.5,0.1,0.3,0.2,-0.07,in movimento,5.095576513015971
1541,2024-11-06 17:23:15,-5.18,0.15,0.02,0.37,-0.03,-0.07,in movimento,5.182209953292127
1542,2024-11-06 17:23:15,-5.02,0.12,0.06,0.47,-0.23,-0.07,in movimento,5.021792508656644
1543,2024-11-06 17:23:15,-4.97,-0.13,0.01,0.43,-0.1,-0.03,in movimento,4.97170996740558
1544,2024-11-06 17:23:15,-5.05,0.01,0.01,0.43,0.2,-0.0,in movimento,5.0500198019413745
1545,2024-11-06 17:23:15,-5.02,-0.11,-0.04,0.4,0.13,-0.03,in movimento,5.021364356427443
1546,2024-11-06 17:23:15,-4.99,-0.3,-0.05,0.37,-0.27,-0.03,in movimento,4.999259945231894
1547,2024-11-06 17:23:15,-4.87,-0.29,-0.03,0.4,-0.2,-0.03,in movimento,4.878719094188556
1548,2024-11-06 17:23:15,-4.61,-0.64,-0.17,0.4,0.17,-0.07,in movimento,4.6573168240951786
1549,2024-11-06 17:23:15,-4.24,-1.07,-0.31,0.4,0.2,-0.1,in movimento,4.383902371175709
1550,2024-11-06 17:23:15,-3.95,-1.6,-0.38,0.47,0.1,-0.1,in movimento,4.278656331139485
1551,2024-11-06 17:23:15,-4.11,-2.08,-0.5,0.6,0.07,-0.07,in movimento,4.633411270327727
1552,2024-11-06 17:23:15,-4.18,-1.86,-0.52,0.77,-0.03,-0.03,in movimento,4.604606389258478
1553,2024-11-06 17:23:15,-3.98,-1.91,-0.57,0.83,0.0,-0.0,in movimento,4.451224550615257
1554,2024-11-06 17:23:15,-3.74,-2.12,-0.64,0.97,0.23,-0.03,in movimento,4.34644682470636
1555,2024-11-06 17:23:15,-3.96,-2.04,-0.66,1.03,0.37,-0.03,in movimento,4.50319886303059
1556,2024-11-06 17:23:15,-4.54,-1.86,-0.63,1.13,0.2,-0.0,in movimento,4.946524032085561
1557,2024-11-06 17:23:15,-4.54,-2.01,-0.7,1.4,0.1,-0.1,in movimento,5.01414997781279
1558,2024-11-06 17:23:15,-4.14,-2.57,-0.96,1.6,0.1,-0.3,in movimento,4.966497759991441
1559,2024-11-06 17:23:15,-3.56,-2.91,-1.33,1.67,0.0,-0.3,in movimento,4.786501854172836
1560,2024-11-06 17:23:15,-2.51,-2.98,-1.52,2.1,-0.23,-0.33,in movimento,4.182212333203564
1561,2024-11-06 17:23:15,-2.15,-3.08,-1.36,2.27,-0.33,-0.3,in movimento,3.9948091318609955
1562,2024-11-06 17:23:15,-2.11,-2.4,-0.95,2.23,-0.27,-0.17,in movimento,3.3338566255914484
1563,2024-11-06 17:23:15,-2.47,-1.79,-0.29,2.2,-0.17,-0.23,in movimento,3.0641638337399653
1564,2024-11-06 17:23:15,-2.19,-1.71,-0.16,2.2,-0.23,-0.27,in movimento,2.7831277369175855
1565,2024-11-06 17:23:15,-1.54,-1.82,-0.02,2.23,-0.33,-0.33,in movimento,2.384197978356663
1566,2024-11-06 17:23:15,-0.84,-2.07,0.01,2.27,-0.37,-0.43,in movimento,2.2339650847763934
1567,2024-11-06 17:23:15,-0.52,-1.89,0.37,2.17,-0.23,-0.33,in movimento,1.9948433522459852
1568,2024-11-06 17:23:15,-1.57,-1.99,-0.16,1.9,-0.17,-0.27,in movimento,2.5398031419777403
1569,2024-11-06 17:23:15,-1.41,-1.85,-0.16,1.9,-0.17,-0.27,in movimento,2.3315659973502787
1570,2024-11-06 17:23:15,-0.88,-2.11,0.02,2.03,-0.47,-0.33,in movimento,2.2862414570644107
1571,2024-11-06 17:23:15,-0.40,-2.38,0.78,2.1,-0.73,-0.3,in movimento,2.53629651263412
1572,2024-11-06 17:23:15,-0.72,-1.73,2.09,1.9,-0.4,-0.03,in movimento,2.807026896914242
1573,2024-11-06 17:23:15,-1.27,-1.25,2.38,1.67,-0.2,-0.03,in movimento,2.9731801156337636
1574,2024-11-06 17:23:15,-0.91,-1.28,1.94,1.5,-0.3,-0.13,in movimento,2.4960168268663576
1575,2024-11-06 17:23:15,-0.18,-1.42,2.1,1.57,-0.53,-0.17,in movimento,2.541416927621283
1576,2024-11-06 17:23:15,0.24,-1.37,2.87,1.57,-0.57,-0.13,in movimento,3.1892632378027375
1577,2024-11-06 17:23:15,0.51,-1.31,2.66,1.37,-0.4,-0.07,in movimento,3.008620946546773
1578,2024-11-06 17:23:15,-0.11,-1.28,2.2,1.2,-0.4,0.03,in movimento,2.5476459722653777
1579,2024-11-06 17:23:15,-0.37,-1.07,2.16,1.2,-0.6,0.03,in movimento,2.438729177256056
1580,2024-11-06 17:23:15,-0.63,-0.65,1.95,1.2,-0.53,-0.0,in movimento,2.1498604605880822
1581,2024-11-06 17:23:15,-0.71,-1.11,1.71,1.07,-0.33,-0.0,in movimento,2.1587727995321786
1582,2024-11-06 17:23:15,-0.25,-0.98,1.54,1.07,-0.4,-0.0,in movimento,1.8424168909342966
1583,2024-11-06 17:23:15,-0.32,-1.13,1.79,0.97,-0.5,0.07,in movimento,2.1408876663664533
1584,2024-11-06 17:23:15,-0.73,-0.74,1.84,0.93,-0.5,0.13,in movimento,2.1133149315707773
1585,2024-11-06 17:23:15,-1.27,-0.49,2.39,0.87,-0.47,0.07,in movimento,2.750472686648606
1586,2024-11-06 17:23:15,-0.75,-0.83,3.06,0.7,-0.53,-0.0,in movimento,3.258066911528982
1587,2024-11-06 17:23:15,-0.40,-1.03,3.89,0.5,-0.47,-0.0,in movimento,4.043884271341108
1588,2024-11-06 17:23:15,0.42,-0.88,3.28,0.27,-0.2,-0.0,in movimento,3.421870833330796
1589,2024-11-06 17:23:15,0.18,-0.29,2.41,0.27,0.07,0.03,in movimento,2.434050122737821
1590,2024-11-06 17:23:15,-0.53,0.23,1.99,0.23,0.1,-0.0,in movimento,2.072172772719495
1591,2024-11-06 17:23:15,-0.83,0.39,1.71,0.07,0.0,-0.0,in movimento,1.9403865594257241
1592,2024-11-06 17:23:15,-0.92,0.33,1.66,0.0,-0.07,-0.0,in movimento,1.9263696426179477
1593,2024-11-06 17:23:15,-1.14,0.21,1.43,-0.07,0.03,-0.03,in movimento,1.8408150368790448
1594,2024-11-06 17:23:15,-1.08,0.03,0.84,-0.1,0.13,-0.07,in movimento,1.3685393673548452
1595,2024-11-06 17:23:15,-0.80,-0.22,0.31,-0.07,0.13,-0.1,in movimento,0.8857200460642178
1596,2024-11-06 17:23:15,-0.51,-0.67,0.21,-0.03,0.1,-0.1,in movimento,0.8678133439859058
1597,2024-11-06 17:23:15,-0.45,-0.76,0.08,-0.07,0.07,-0.1,in movimento,0.8868483523128404
1598,2024-11-06 17:23:15,-0.36,-0.85,-0.01,-0.1,0.0,-0.07,in movimento,0.9231467922275416
1599,2024-11-06 17:23:15,-0.28,-0.73,-0.12,-0.07,0.0,-0.07,in movimento,0.7910120100226038
1600,2024-11-06 17:23:15,-0.39,-0.67,-0.26,0.0,0.03,-0.07,in movimento,0.8176796438703853
1601,2024-11-06 17:23:15,-0.28,-0.63,-0.34,0.03,0.07,-0.1,in movimento,0.7687002016391046
1602,2024-11-06 17:23:15,-0.22,-0.64,-0.28,0.03,0.03,-0.07,in movimento,0.7323933369440222
1603,2024-11-06 17:23:15,-0.25,-0.53,-0.29,0.0,0.0,-0.07,in movimento,0.653834841531101
1604,2024-11-06 17:23:15,-0.22,-0.57,-0.15,0.03,0.0,-0.03,in movimento,0.6291263784010331
1605,2024-11-06 17:23:15,-0.47,-0.5,0.18,0.1,0.0,-0.03,in movimento,0.7094363960215179
1606,2024-11-06 17:23:15,-0.30,-0.47,0.19,0.07,0.0,-0.03,in movimento,0.5890670590009256
1607,2024-11-06 17:23:15,-0.19,-0.57,0.32,0.1,0.0,-0.03,in movimento,0.6807348970047004
1608,2024-11-06 17:23:15,-0.13,-0.5,0.43,0.03,0.03,-0.03,in movimento,0.6721606950722424
1609,2024-11-06 17:23:15,-0.44,-0.37,0.4,0.0,0.0,-0.0,in movimento,0.7003570517957252
1610,2024-11-06 17:23:15,-0.36,-0.44,0.41,0.03,0.0,-0.03,in movimento,0.7009279563550023
1611,2024-11-06 17:23:15,-0.32,-0.41,0.43,0.0,0.0,-0.03,in movimento,0.6748333127521194
1612,2024-11-06 17:23:15,-0.24,-0.41,0.19,0.0,0.0,-0.0,in movimento,0.5116639522186412
1613,2024-11-06 17:23:15,-0.43,-0.37,0.21,0.03,0.0,-0.0,in movimento,0.6048966853934645
1614,2024-11-06 17:23:15,-0.37,-0.41,0.19,0.0,-0.03,-0.0,in movimento,0.5840376700179535
1615,2024-11-06 17:23:15,-0.55,-0.43,0.48,0.03,0.0,-0.0,in movimento,0.8472307831990054
1616,2024-11-06 17:23:15,-0.53,-0.35,0.62,0.0,0.0,-0.03,in movimento,0.8875809822207774
1617,2024-11-06 17:23:16,-0.43,-0.41,0.49,-0.03,0.0,-0.03,in movimento,0.7701298591796061
1618,2024-11-06 17:23:16,-0.26,-0.42,0.31,-0.03,0.03,-0.07,in movimento,0.5831809324729333
1619,2024-11-06 17:23:16,-0.26,-0.42,0.27,0.0,0.07,-0.03,in movimento,0.5629387178015028
1620,2024-11-06 17:23:16,-0.39,-0.28,0.39,0.0,0.0,-0.0,in movimento,0.6185466837676846
1621,2024-11-06 17:23:16,-0.30,-0.32,0.46,-0.03,0.0,-0.03,in movimento,0.6356099432828282
1622,2024-11-06 17:23:16,-0.30,-0.4,0.53,-0.07,0.0,-0.03,in movimento,0.7286288492778749
1623,2024-11-06 17:23:16,-0.29,-0.47,0.67,-0.07,0.0,-0.03,in movimento,0.8682741502543998
1624,2024-11-06 17:23:16,-0.16,-0.35,0.89,-0.03,0.0,-0.03,in movimento,0.969639108122192
1625,2024-11-06 17:23:16,-0.06,-0.41,1.08,-0.07,0.0,-0.03,in movimento,1.1567627241573788
1626,2024-11-06 17:23:16,-0.19,-0.33,1.2,-0.13,0.03,-0.0,in movimento,1.2589678312014172
1627,2024-11-06 17:23:16,-0.51,-0.09,1.33,-0.2,0.03,-0.0,in movimento,1.4272701215957686
1628,2024-11-06 17:23:16,-0.55,0.07,1.25,-0.3,0.03,-0.0,in movimento,1.3674428690076965
1629,2024-11-06 17:23:16,-0.55,0.09,1.23,-0.3,0.07,-0.03,in movimento,1.3503703195790404
1630,2024-11-06 17:23:16,-0.26,-0.06,1.24,-0.3,0.07,-0.1,in movimento,1.2683847996566342
1631,2024-11-06 17:23:16,-0.12,0.04,1.12,-0.43,0.07,-0.07,in movimento,1.1271202242884297
1632,2024-11-06 17:23:16,-0.07,0.12,0.57,-0.57,-0.03,-0.0,in movimento,0.5866856057549051
1633,2024-11-06 17:23:16,-0.00,0.08,-0.04,-0.6,-0.13,-0.0,fermo,0.08944271909999159
1634,2024-11-06 17:23:16,-0.21,-0.19,0.17,-0.4,-0.03,-0.0,fermo,0.3303028912982749
1635,2024-11-06 17:23:16,-0.33,-0.15,0.49,-0.37,0.03,-0.03,in movimento,0.6095079983068311
1636,2024-11-06 17:23:16,-0.26,-0.48,0.72,-0.4,0.03,-0.03,in movimento,0.9035485598461214
1637,2024-11-06 17:23:16,0.05,-0.41,0.46,-0.53,0.0,-0.03,in movimento,0.6182232606429493
1638,2024-11-06 17:23:16,0.31,-0.24,-0.19,-0.47,0.13,-0.0,in movimento,0.4356604182158393
1639,2024-11-06 17:23:16,0.18,-0.37,-0.19,-0.4,0.17,-0.0,in movimento,0.4532107677449864
1640,2024-11-06 17:23:16,0.02,-0.04,-0.17,-0.37,0.1,0.03,fermo,0.17578395831246946
1641,2024-11-06 17:23:16,-0.47,0.24,-0.03,-0.43,0.03,0.1,in movimento,0.5285830114561004
1642,2024-11-06 17:23:16,-0.86,0.26,0.11,-0.43,0.07,0.03,in movimento,0.90515192095029
1643,2024-11-06 17:23:16,-0.78,0.32,0.08,-0.37,0.13,-0.07,in movimento,0.8468766143896052
1644,2024-11-06 17:23:16,-0.27,0.19,-0.07,-0.33,0.17,-0.07,fermo,0.33749074061372414
1645,2024-11-06 17:23:16,-0.10,-0.1,-0.05,-0.37,0.1,-0.0,fermo,0.15000000000000002
1646,2024-11-06 17:23:16,-0.15,-0.0,0.0,-0.37,0.0,0.03,fermo,0.15
1647,2024-11-06 17:23:16,-0.43,-0.05,-0.05,-0.37,0.0,0.03,in movimento,0.4357751713900185
1648,2024-11-06 17:23:16,-0.33,0.1,-0.21,-0.33,0.0,-0.0,fermo,0.403732584763727
1649,2024-11-06 17:23:16,-0.26,0.2,-0.23,-0.33,0.0,0.03,fermo,0.40062451248020264
1650,2024-11-06 17:23:16,-0.34,0.12,-0.22,-0.3,0.0,0.07,in movimento,0.42237424163885756
1651,2024-11-06 17:23:16,-0.22,0.26,-0.16,-0.3,0.03,0.03,fermo,0.3762977544445356
1652,2024-11-06 17:23:16,-0.07,0.34,-0.16,-0.3,0.0,0.03,fermo,0.3822302970723279
1653,2024-11-06 17:23:16,-0.09,0.19,0.21,-0.23,0.0,0.07,fermo,0.2971531591620725
1654,2024-11-06 17:23:16,-0.09,0.15,0.39,-0.2,0.0,0.07,in movimento,0.4274342054632502
1655,2024-11-06 17:23:16,-0.03,0.2,0.51,-0.27,-0.03,0.1,in movimento,0.5486346689738081
1656,2024-11-06 17:23:16,-0.34,0.31,0.12,-0.3,0.03,0.1,in movimento,0.47549973711874965
1657,2024-11-06 17:23:16,-0.55,0.64,0.01,-0.27,0.2,0.03,in movimento,0.8439194274336858
1658,2024-11-06 17:23:16,-0.67,0.67,0.11,-0.3,0.07,-0.0,in movimento,0.9538867857350788
1659,2024-11-06 17:23:16,-0.38,0.37,0.12,-0.33,-0.03,-0.0,in movimento,0.543783044972901
1660,2024-11-06 17:23:16,-0.23,0.4,0.16,-0.3,0.07,0.03,in movimento,0.48836461788299124
1661,2024-11-06 17:23:16,-0.36,0.48,0.05,-0.27,0.23,0.03,in movimento,0.6020797289396148
1662,2024-11-06 17:23:16,-0.40,0.48,-0.03,-0.27,0.13,0.03,in movimento,0.6255397669213365
1663,2024-11-06 17:23:16,-0.06,0.23,0.08,-0.33,0.0,0.03,fermo,0.25079872407968906
1664,2024-11-06 17:23:16,-0.09,0.14,0.29,-0.3,0.07,0.03,fermo,0.33436506994600973
1665,2024-11-06 17:23:16,-0.62,0.39,0.41,-0.33,0.3,0.07,in movimento,0.8394045508573323
1666,2024-11-06 17:23:16,-0.95,0.78,0.22,-0.43,0.3,-0.0,in movimento,1.248719343968051
1667,2024-11-06 17:23:17,-0.42,0.56,-0.03,-0.4,0.17,-0.03,in movimento,0.7006425622241343
1668,2024-11-06 17:23:17,-0.03,0.65,0.1,-0.3,0.1,-0.07,in movimento,0.6583312236253116
1669,2024-11-06 17:23:17,0.15,0.36,0.44,-0.27,0.07,-0.03,in movimento,0.587962583843564
1670,2024-11-06 17:23:17,0.10,0.42,0.7,-0.33,0.0,-0.0,in movimento,0.8224354077980834
1671,2024-11-06 17:23:17,-0.03,0.58,0.71,-0.4,0.0,0.03,in movimento,0.9172785836374902
1672,2024-11-06 17:23:17,-0.36,0.62,0.47,-0.4,0.17,0.07,in movimento,0.8572630868059117
1673,2024-11-06 17:23:17,-0.51,0.88,0.4,-0.4,0.13,0.03,in movimento,1.092931836849856
1674,2024-11-06 17:23:17,-0.26,0.71,0.33,-0.43,0.0,-0.0,in movimento,0.8249848483457135
1675,2024-11-06 17:23:17,-0.11,0.7,0.39,-0.37,0.03,-0.0,in movimento,0.8088263101556477
1676,2024-11-06 17:23:17,-0.17,0.58,0.43,-0.37,0.17,0.03,in movimento,0.7417546764261078
1677,2024-11-06 17:23:17,-0.45,0.77,0.28,-0.47,0.17,0.1,in movimento,0.9347726996441434
1678,2024-11-06 17:23:17,-0.40,0.7,-0.04,-0.57,0.07,0.07,in movimento,0.8072174428244225
1679,2024-11-06 17:23:17,-0.58,0.52,-0.35,-0.57,0.03,0.03,in movimento,0.8539906322671227
1680,2024-11-06 17:23:17,-0.59,0.46,-0.32,-0.47,0.07,0.1,in movimento,0.8136952746575342
1681,2024-11-06 17:23:17,-0.70,0.48,-0.28,-0.37,0.13,0.1,in movimento,0.8937561188601731
1682,2024-11-06 17:23:17,-0.86,0.45,-0.17,-0.33,0.17,0.1,in movimento,0.985393322486001
1683,2024-11-06 17:23:17,-0.87,0.57,-0.05,-0.33,0.07,0.03,in movimento,1.0412972678346946
1684,2024-11-06 17:23:17,-0.47,0.43,-0.06,-0.37,0.0,-0.0,in movimento,0.6398437309218555
1685,2024-11-06 17:23:17,-0.51,0.16,0.02,-0.27,0.13,-0.0,in movimento,0.5348831648126533
1686,2024-11-06 17:23:17,-0.66,0.3,0.15,-0.27,0.13,-0.0,in movimento,0.740337760755184
1687,2024-11-06 17:23:17,-0.42,0.25,0.24,-0.33,0.0,0.03,in movimento,0.5445181356024793
1688,2024-11-06 17:23:17,-0.54,0.35,0.21,-0.37,0.03,0.03,in movimento,0.6769047200308179
1689,2024-11-06 17:23:17,-0.66,0.34,0.26,-0.3,0.13,0.03,in movimento,0.7866384175718855
1690,2024-11-06 17:23:17,-0.59,0.49,0.28,-0.3,0.17,-0.0,in movimento,0.8164557550780078
1691,2024-11-06 17:23:17,-0.51,0.67,0.2,-0.33,0.13,-0.0,in movimento,0.8654478609367523
1692,2024-11-06 17:23:17,-0.32,0.6,-0.08,-0.33,0.1,-0.0,in movimento,0.6846897107449476
1693,2024-11-06 17:23:17,-0.80,0.5,-0.15,-0.27,0.17,-0.0,in movimento,0.95524865872714
1694,2024-11-06 17:23:17,-1.10,0.57,-0.01,-0.23,0.17,-0.0,in movimento,1.2389511693363868
1695,2024-11-06 17:23:17,-0.75,0.38,0.09,-0.27,0.13,-0.0,in movimento,0.8455767262643882
1696,2024-11-06 17:23:17,-0.42,0.08,0.11,-0.3,0.13,-0.03,in movimento,0.4414748010928823
1697,2024-11-06 17:23:17,-0.25,0.09,-0.01,-0.33,0.2,-0.0,fermo,0.2658947160061666
1698,2024-11-06 17:23:17,-0.46,0.06,-0.03,-0.3,0.23,-0.0,in movimento,0.4648655719667784
1699,2024-11-06 17:23:17,-0.39,0.34,0.16,-0.3,0.1,-0.0,in movimento,0.5415717865620402
1700,2024-11-06 17:23:17,-0.59,0.53,0.3,-0.3,0.13,0.03,in movimento,0.847938677028003
1701,2024-11-06 17:23:17,-0.59,0.39,0.3,-0.3,0.13,0.03,in movimento,0.7682447526667526
1702,2024-11-06 17:23:17,-0.67,0.7,0.32,-0.33,0.13,0.03,in movimento,1.020441081101697
1703,2024-11-06 17:23:17,-0.77,0.91,0.22,-0.33,0.17,0.03,in movimento,1.2121881042148532
1704,2024-11-06 17:23:17,-0.93,0.93,0.32,-0.33,0.13,0.03,in movimento,1.3535878250043476
1705,2024-11-06 17:23:17,-0.96,0.96,0.43,-0.37,0.03,0.03,in movimento,1.4241137595009745
1706,2024-11-06 17:23:17,-0.86,0.87,0.43,-0.4,0.07,-0.0,in movimento,1.296688088940436
1707,2024-11-06 17:23:17,-0.85,0.78,0.27,-0.43,0.17,-0.0,in movimento,1.1848206615349008
1708,2024-11-06 17:23:17,-1.02,0.62,0.16,-0.47,0.1,0.03,in movimento,1.2043255373859678
1709,2024-11-06 17:23:17,-0.86,0.56,0.09,-0.47,0.0,-0.0,in movimento,1.030194156457898
1710,2024-11-06 17:23:17,-0.72,0.55,0.08,-0.37,0.1,-0.0,in movimento,0.9095603333479313
1711,2024-11-06 17:23:17,-0.72,0.55,0.08,-0.37,0.1,-0.0,in movimento,0.9095603333479313
1712,2024-11-06 17:23:17,-0.99,0.52,0.04,-0.43,0.07,0.03,in movimento,1.1189727431890377
1713,2024-11-06 17:23:17,-0.92,0.42,0.0,-0.47,0.0,0.03,in movimento,1.0113357503816425
1714,2024-11-06 17:23:17,-0.80,0.19,0.02,-0.4,-0.03,0.03,in movimento,0.8224962005991274
1715,2024-11-06 17:23:17,-0.92,0.44,0.06,-0.3,0.0,-0.0,in movimento,1.0215674231297707
1716,2024-11-06 17:23:18,-0.99,0.49,0.15,-0.33,0.03,0.03,in movimento,1.11476454913134
1717,2024-11-06 17:23:18,-0.87,0.47,0.14,-0.43,-0.03,0.07,in movimento,0.9986991538997116
1718,2024-11-06 17:23:18,-0.93,0.24,0.11,-0.47,-0.03,0.1,in movimento,0.9667471230885563
1719,2024-11-06 17:23:18,-0.97,0.34,0.19,-0.4,0.1,0.03,in movimento,1.0452750834110607
1720,2024-11-06 17:23:18,-0.97,0.37,0.18,-0.43,0.1,0.03,in movimento,1.0536602868097478
1721,2024-11-06 17:23:18,-0.85,0.3,0.12,-0.47,-0.03,0.03,in movimento,0.9093404203047393
1722,2024-11-06 17:23:18,-0.86,0.27,0.15,-0.43,-0.03,0.03,in movimento,0.9137833441248532
1723,2024-11-06 17:23:18,-1.04,0.36,0.24,-0.47,0.03,-0.0,in movimento,1.126410227226298
1724,2024-11-06 17:23:18,-1.14,0.37,0.18,-0.47,0.07,-0.0,in movimento,1.2119818480488889
1725,2024-11-06 17:23:18,-1.36,0.4,0.02,-0.53,0.1,-0.0,in movimento,1.4177446878757827
1726,2024-11-06 17:23:18,-1.36,0.4,0.02,-0.53,0.1,-0.0,in movimento,1.4177446878757827
1727,2024-11-06 17:23:18,-1.32,0.34,0.01,-0.43,0.2,-0.03,in movimento,1.3631214179228497
1728,2024-11-06 17:23:18,-1.48,0.42,0.04,-0.4,0.27,-0.07,in movimento,1.5389606882568507
1729,2024-11-06 17:23:18,-1.37,0.35,0.06,-0.47,0.1,-0.1,in movimento,1.4152738250953418
1730,2024-11-06 17:23:18,-1.01,0.13,0.08,-0.57,0.0,-0.1,in movimento,1.0214695296483394
1731,2024-11-06 17:23:18,-0.91,0.17,0.04,-0.57,0.13,-0.07,in movimento,0.9266067126888301
1732,2024-11-06 17:23:18,-1.41,0.17,-0.04,-0.57,0.27,-0.0,in movimento,1.420774436706967
1733,2024-11-06 17:23:18,-1.56,0.12,-0.1,-0.6,0.17,-0.0,in movimento,1.567801007781281
1734,2024-11-06 17:23:18,-1.70,0.04,-0.07,-0.57,0.1,-0.03,in movimento,1.701910690958841
1735,2024-11-06 17:23:18,-1.70,-0.15,-0.11,-0.53,0.03,-0.03,in movimento,1.7101461925812074
1736,2024-11-06 17:23:18,-1.52,0.02,-0.02,-0.53,0.07,-0.0,in movimento,1.5202631351183913
